tier,division,summonerName
PLATINUM,IV,DhitnKo6zSNVEChfEUaqHAuVXgJBy4dEFc98mN5cjC_sQDUf7Il4W8W-VK1aiD66rDrfPGYpqeuX6Q
PLATINUM,IV,Oz2bL8r8weBjf-52gu8laWkzSGi3Y-ouiZ51Xa5-XTmT42_yCYFbXRI3vhhYemZx2jNZFKttW3NIdg
PLATINUM,IV,Kc57L3jqdETwySkmeM9a8D0uQceU7OwMNIAqrensug83XkuZkSend32maIfde6SnXH5-lu8yNY3BYw
PLATINUM,IV,ChHM0P7kdF48GMByPbdX2aVoB9ofkHAM2CDrzCNoxOr1gIrdDO6xnAxnv_Aq7zu0WnPhyK4ZZ2OsJw
PLATINUM,IV,bVlZuy2Z9kz6EAtSxxqbXRwPuERJvNu0yxe6mdfBQRegoGV1Ucgr3L6_1HOFYh8fO1iEWF93MNMpww
PLATINUM,IV,Whe9XKhxdArMSor_3e5rhnga0RxiXUvBv_wUUOZGcQI2k-gfQUmnrQ647rQVxgWCWmaLj-RK37s9hw
PLATINUM,IV,OGVfQYvyliuqN8FXO5I-i1MQ8J-fef-_z0rnpgmzCiRikn2EVKRMlk1icKXi9TMpUlpdoD7p3VlaRw
PLATINUM,IV,s1GtQvx6unDcN39ni7Xo-L3OXiczNxnsNkYWMt4zeaegUSIMlQZy8rM2a4bR9FPJiJrAWrvQKxzAxA
PLATINUM,IV,I8xr0fDYQfHVTzhWU27_wHX6lCoToBuEojzmnrq6O7tUwhXfxJB71MIJfvJqiWROtMxBM65irB7IrA
PLATINUM,IV,e75HDVsMbL2_S7jrBfDUYAIW-hxGzObGxuhfWUjCNWCOvqMR_42bQt-nlSjkPYyOcwVCqWupD7Zzxg
PLATINUM,IV,ThFBCt63UASuxzwZoGgytShiafB_7KcPJe0R-iw-S76dz77D-Jowr2OHvwQASXXCcaEmuhT4wHwEgQ
PLATINUM,IV,Be0TNCsc43QYH_Evbzx8lEvwuD6yx_cKyIdVruxxUoZzxDMLilvDixv4q7TeokN7XNZqu__6dUymSw
PLATINUM,IV,gg1s6tdFWQC57bkxUbf6lyG0o-5Hlm4xxeVyKYj7kCf0WiZw91mpVPSAMcJoYCkzGTdldhUaqb0rRw
PLATINUM,IV,CHWEHTbeWvdewgPWzhdHpizj5yAv5EczjjgQSyQ3UztPaf96PVPLasPPMgoDYG1YxmJUq_6V0FDLWw
PLATINUM,IV,lZVjn1GJEhBgBvs4wlTd1NeZ961MQ1KbQRlSI1ummrvVSNbcRN1kQecSPoQnFCe-BlSPJSOHEIOA2g
PLATINUM,IV,PCpFYFe0vS83pzThYuqGhSvAPipp9Ujc7PwRil8UMF8yK8s5j014EFoEZXMq2IXT1iRfT7hc7BlBeQ
PLATINUM,IV,ylRAHrndadYkHPoZnwDImDwxXtA4ea4HQbXAFmSrVjFACa4-WnVVBIXPwfcPWDG8Za9O61YjVQrdhQ
PLATINUM,IV,BmBAYl8M77voi_vzP2qtf4d7rSaTuIpC0wmiSFTkMxWiH4BX5WTd9hjqFLiX55KvJR22qFgU8N8z6Q
PLATINUM,IV,UUnr5QNgKYZvriviJb4NLmhX3go5XLbBHyjVOBxGEUyrF8GdgebeRwAyEWYWXHIojo6w0MclwYSg-A
PLATINUM,IV,XUPDcwEk7cEn0E5ysJDUCTI6RcU7tjkSVmRMWr_M6SYq2f9TyIQZF5lDW927qoO0DDXkaD6L2OlykA
PLATINUM,IV,KOs4ZuoSt8DZZetLgeaXOC4wEmiXQI-wAafjjpJn5c99hXKDm7jfPIy_LAqZiDowsSJkaFdlnbC5rg
PLATINUM,IV,00kwl51w_cFochUkY4ZdF21Efwv_H-2OwOYMHSu33LAiNw16D39qyVllziAG3iVe3ikjLv74S7fuIQ
PLATINUM,IV,nz8p8WjcSrV4OhYR_yC3D4pKPBc5VI1YBjmshZw1mba84qOluTO4Z1c3gZlPwd-lrFtt5p8qwh7jDQ
PLATINUM,IV,4oBcFaZRV7N0trUaWFLXX-3R1_pYm7NDciRr1UPCEXVT51vQurydbO6LIjA1OSDwlv0858jHbIR6Iw
PLATINUM,IV,PvajnBktbVV-BYSHqu8Ns4AChFTnMZ9pn8_rkYWeyVrNQcbxQGJzGqfGB9gmAD6ACB6vLfR8NtMDFA
PLATINUM,IV,U3YAEGVcyPFEPRwpEUQ86el9ZL2ivMrBo6i3_nY-j6bDNgdmQpNZmoH5SkN60OF3FG-jhgDeAcz9_w
PLATINUM,IV,3piDYRGx-uWZtxtPpQEJ5WZN_uK44oD2d5cDnsuU7xWh75tfNddg8wXPnHq0LFUrlqso5q8nJSvnRg
PLATINUM,IV,M4oRGqqCsabnTof2AiOS3gRbgGK-9sgyqa1yzHg1LRwIiVeUCCmzfrxEw92zdzET-jD8bqpm-O2Fhg
PLATINUM,IV,nNMHas4YUcFjuLSr83cIJN3r42ViYXe1d9sEqzo6OsvIFr_5Ax0UYBIBmIaR1Z1vg75X8OtG8928bw
PLATINUM,IV,gQeM_dp0PbV0vlMvJcA--oNrU-w9kJ0GVN-Pv7SbOHsN4s-0FWyz4eHHAQcbIEUPLKiF2BTB1G5TRQ
PLATINUM,IV,QksrqNihCJXnn4KNDIA-QRRdl-XwZQQpZ8ykRD7bL9T6AG-gUXDbzC6fnoXj6RGuXniElWZY7OSW8Q
PLATINUM,IV,DbjqalZ-su8_wEFkrkLU7hyAwJcZtrxnJVUt-lP4rg_Zt9urKlOdUP4rNX_D4ceQAkMHhpkkgXhPfg
PLATINUM,IV,xe_b2GH03Im4If8cCh1NjEaiKIThVeZQECDepjgQoWEhMrdXw2FYh9L-BrZtcV62AtGL8QMfGCBjPQ
