tier,division,summonerName
EMERALD,IV,_veLO_sufjDtAT5dcIV52O6mrb_IDW1tLBE9GISMnVHDvBJ4A3Roa0YnhrohVnv3X9HKxP14ZqT8Lw
EMERALD,IV,y8EaT3m2pMPpaK80Q1hnfNqJ7TMY91GTuF9nK6NrDEwi0h7gb5ge20QNZ89d80QbL9tlV7t_ljA3yg
EMERALD,IV,rd-aYCCFBm3Q1xKsXEdKPqhIu6vrvGPt5AgJA6C3N5JAbesyRUE4KEn1pNB4cYMJaaWcfb4n-wmHXQ
EMERALD,IV,ZQ9DWSd_xYQ7jJYWhIMpgQRy1RWkeZtpdMYOXqSK2FbX0gUWW9b1jvRs00U8EbmbWovzUhRcJuDmhQ
EMERALD,IV,Pv7FDddAFecPpF2deB6s79nBzF-WNDfiCqoEy0NQDQ10xfw06NE4AUjYECO1R8zInnn-MI5-CjPg5A
EMERALD,IV,L9mIT7y0T4PyeRyOBbaMBAIP8pCtmhAMQhgh6ceqfdzw9_Uc80Lf5kUC_vhni5qYUo6GGy4PUE813Q
EMERALD,IV,YfgZcP0uNk9ruZrR3JYwgjfKnC3xEI59I5GI4AhvjxBevlSxtWyKR1RExAnlf_Zic__d_lDVrZ14dA
EMERALD,IV,TTQLS5NWTkMvEQNj_Yb2ZMkEsjnB7E7SGd-Z5apM2e22_omgOCUN41Au1VLr3y8zba_sYKIlAVCF4g
EMERALD,IV,KsVV74Eqtsxd_zK9He1vQCgGiWEBLbg-jMiqGUqmSfVpGwRWg91LWsG_tNt94jbxohhrl0he93287Q
EMERALD,IV,n1XPxw_AqLL3UEnK5roOeR4JTKc386kbqKgaG8TyZiTcoDsoLdv9wWNv_Q_qaH0lMuwR0oiInHKuuw
EMERALD,IV,IWfbOlqbNF5xRXs3xJtC2NUX5ZaX5MHvkJvswVfKNilEaE7I7QzYtpNo4rX47zWFqeIaWbiiFLdtJg
EMERALD,IV,MfttgLIk32wJ8iH3uAtoB35jUNE7dhokrLx4EugTJj1JddgHZVvFg-I1F_f5jSMBXi75VnJdsdETsw
EMERALD,IV,dStLInPIBwOSEugeHPUWqvhqwGtwvYNPZ94G51v6SzE3OnPH_VA844zifTWbKzhWG3lq01vyTebRtg
EMERALD,IV,SjavkG28nxWE2y7OvTUj1mTATil_NXOyjcV3ZPSTAyoA0-iG0PW_gZkvbR6tuwt0Y-6h7sQViyPJTw
EMERALD,IV,tX6EbSCyNOrJFOpjsNyjER7-wjIUnr6XxHeLzTUOwg1uWM_3lkexskHa_Iu-cizYYRUM9ocD5PdsOA
EMERALD,IV,_3z9hzqnXQ-A79lXUKAWZkvUkBANRrXt2kNkJqqZTnstw5gJyOQdEVvKKKK7XCHYuDdI8x-EPYt-Hg
EMERALD,IV,PX6RyfPhY8iiBxDGs5w0HdAvk_9HNZjF99d8v9cZKMoq8OHpWZBcZz4edobbQhn7E-GwYgT2phgcKA
EMERALD,IV,gCkuJtJB75L8jJ3fsArt7HnAC3msjJcw_vQJl-aykPavYhw_MCNP41OxMjE1LNroYF6y10gpOii5cQ
EMERALD,IV,Rb1ApA6zanlHzQTYhsFPB4TuGtKclXK4y8f2N_vPHPRGxDuXeWR-28qi12YXGfYN779MYEUKXSyq7A
EMERALD,IV,tPbXmieUB-TGLm8iM3AHf23bM6sjrmZzTO_Bmn6QPsGU-R7f9rKTWadc70c5OmTfOAPwUaanNZD53A
EMERALD,IV,SfzyUorSO7knJyyDQ9Ms30ItvmI1Zbm1d0HGfdsSlQ2vFH39QopgYNR1_uANGJV3rHgH3dzKesgiOw
EMERALD,IV,90Slhd9GhObivKs6d1kBZWmQ9V7xCtK49h8WWmXeu6MyqFtlMY-3ybnRIdNclMfrhUbL-QdHD4SIaA
EMERALD,IV,5MI1bBebnuXhlyY0QUprG-W7QvYsUeh7gDMU68LTROu75KE6rsFLGeZJCxjmBHIGJvqit4BEc8E_6w
EMERALD,IV,ZSETh4OtKFLTXFUVLfhjk1dmKWh7LHNc57tQxYWX2fdVIDD4w2SODJbV54bbPiOs3h1s_0-S-yHjqQ
EMERALD,IV,sHFkdjUAsdJK6kNKv_wT67TJc1XAExmCCTVSm9OnDKxeA94LXPyhJ1xzvcgzQeyV0A7ZAoki_eyMvg
EMERALD,IV,hRspvmjKt3XcgdfT1CbyruDhg-acdI9arEGVMZyZP7gBcEkLdvmsL_pKpYUSibylPchEix3ujGMRKg
EMERALD,IV,k8jR5B6uFeCzj_eRKP5mzY-EXPxgTB3f9Ronw7WWSSiMZNRPFNRSER7Ndfo_SYDQWeFJIpjW2-cV1g
EMERALD,IV,LOoo5XWh0eLXLUZvuOKDA59BoJgPTjMOHjvyisKKtlsO5jxvlRWeFzNvWJARvT2cVjT2cxFQ5B9Cig
EMERALD,IV,YskmTSUMOjfn0uh5cTNsamDLKMVTWNPXuBX4tP-uAJGmrGo3oRiUhe8sqeudHzACL-HH0Qsi4tsChg
EMERALD,IV,2yr2NM8oEtsqAHG8jRS01UGD1xbmCnvVUnxhZjJXM488Xjww3K8H-d8ivV_htIOmrog4WWWitBeW1g
EMERALD,IV,zxzUTWdc_yLFmrj_XnK55njhlffuk6iya__--EM0zDHReLbpS6iNxkePU_Kh-OOEqla6uEDgVWeloQ
EMERALD,IV,xM11snY1GSne7uWXCBcBvmtTUS2QEkHbIJ_dZEz7IvJTb052wbN-y2_mfdv2DdJGPSlbG8bfFRugiw
EMERALD,IV,ICT7JQ5dRO8dz51Y1rsUcFQXYC8vAmzj3mr-zW-UrKKVQVt0r4fJLLHYLfTyiAyw-kXzqAW_tj8IgQ
EMERALD,IV,TydymdnN_qHLmfFOnFLkyRqq3NDsbpWzl7NwlmgbOap0ZqoWEURXsAuANoRE19XXlSrIxEfwa7smig
EMERALD,IV,AHsV9LJanEXlZVCrMfSkOJpw2U5jzGrvnZxdZI6As9Vwoqr8igcSBoFra1mUXHGnYNCc4x6r2Wt-hQ
EMERALD,IV,l-y0TPcU8Vvb0TChIwi8ZZghjIz56MhtFN5bCOHWKwaLBQ1MaJMAo3nhZP50UyjmWEikK7iwTZ8Rzw
EMERALD,IV,IHBLTOUVmXNHVNvHjG_Bho91b9BkOgraodC6k1a6lchKwilY04AAV2jZI9RRQMhe5xoMmJJ_4BpdRA
EMERALD,IV,S5QlorvikJmIhpf7RN7mDtDzALyP9moQ0TMuM-ENqTDaCO3YQufBzD2QFmvit6PkaVX_429VcxG4cg
EMERALD,IV,cCmxhxufoZrHgEcolyxfJ1d5yp7PaSfd6eRneKqr2WkH_U20FmsE_BpuLNplPWqA1S4XAS7PG51D3w
EMERALD,IV,6HkRhyt25gpAP6wG4X7MoBUYbBsT5_qqH3rrG0mnRUKRoSyJYekaFzk91D7pSY5Wo9TzLdSVBmfLhQ
EMERALD,IV,6vZpOQ1PhH2mJ7Rhxs_yJfT_m7xHIYcnu1TLVusv-TvOBryWTiFB-KCt4kW0gPyCrTd3A6hlrvBi5w
EMERALD,IV,O3J-U8VXZfcuI9v4vgG9-fEKmk_hVN9zFyEQjL8f08I69OdqTdSHJcBFud_udex4w-vMXytr47pQwg
EMERALD,IV,8-tERGBS19PVzFdwPuM2-HEimDiyC_Zb0Kkrh2L5gre3RWLBsyEOrGvGMJki3ZaTswg6zna-Bbhuig
EMERALD,IV,ZU5CvydKNIzFx5SmglhzIjFeRhVeyp-HZTAjtkIERoDvej0rnNWFNpTV_QQyrUZKHV2Iy5zAdKcgew
EMERALD,IV,36sCaK31PvvOA8ktghhX8qc_VqjhjGPAvjvrl7n726iRhu4IkW2P-9UgeNe66b3iVKKim0sQHNWuAg
EMERALD,IV,XevbJC4e41CWzUEhHNmZBBbYWSe_lPsv0rt0QL2tsWJEAT0ocDQNJg6EebPwziMTivrxJr6oYqayKQ
EMERALD,IV,4yeOQg3IS4kh2ZqpGVjyeT5F-h9qDM1axfp5aPkJ9ILXU5orFa1pQM4gZdDuIwP4myvtImG3z-pCpw
EMERALD,IV,pP-NnzeXOwWo_6F5-zhAPPbADtc_V12XG3ul0XLrahtHJMHjiclJk-hM8ZchpGYajMG6y0X06DsFBA
EMERALD,IV,daJY_HNCSZ7hpx-Qcb_Ddrj08PN8E4QHRAqYEjbFMfKitNjpskKl1sHrZn6asw_yvjXcEXQZhjO17A
EMERALD,IV,M38cXmQQVt4kTC7XwGdasA3_NeJclAzvkyigz541YeO8tF7seTv59DE3IYgac97ZaYIkAOc7MEQrdQ
EMERALD,IV,kkyiAHNe1Ivbk4nWWE9u7QShwzMLeWaHXL5_--Cywq4W7RYHZucSagBvOuGfOO2xbtuHaBNmMlLY6w
EMERALD,IV,3sdnX-X6N98PTUR8u-h2Ce6LtsXyqj2C2zmvdud-uqsj0W5qGZtTUel_t-flKX1edZ-f2G4Mz_CNMw
EMERALD,IV,NGUd_xEfcrz8x6mIC_iDthunmdh-6Pm8LK-WavyTDKH_5vhE9FjqGpnUr3q_GZICcGuhvtXZtQlklg
EMERALD,IV,f7QAOrwwbvabgHagnMubUpRSD6TZS73MoAwfvuu_xwtIxfrWD4s5q4zBQJXiReoRlTZZ2DEmMLraVA
EMERALD,IV,Ij3LsljJqXsNMRzKAf3zJO0D2wIMRwizjEPYHWHmyrLicuh4SzjVAaho_Qwf1M5vj4WV3D98W7xHag
EMERALD,IV,HzHiG7rW3qMjkrobJnOCf-ysZuJc205fYQp0RVRQTpNHRBhxYqWjpKfCpu3Q7Z0BDbeom30CElDSRA
EMERALD,IV,D9rSkXM3_FsgCvYw4pOvEzQmYG5cNLPoWfNZWLrro4QVoOmOjkHqkKgcfxsLP2prz14fq-vBTVSUHA
EMERALD,IV,xaIfBuGQJtzvsG5mDAbtOGrnrfoOH93QNPxKlA1VRf3AbG7ii8ydQClvS9VPfr3E7aK0Q_AndSb1dw
EMERALD,IV,5jKs02q3BMuuTxi91krb-TD1H1s1VgU7kolIbtqQd6ner-NroEZ13vxW-8KjuIedpWmuWph65qYoYA
EMERALD,IV,TJq1BMOikyYEkgbrV7-VW2tpTdc0v_ZcdJsc-v2JHZnDsGMoEHGXPNeNI6V1UGGMJWy8iETmk73N4g
EMERALD,IV,VC8ItBPGUJrsKR2Kof5NxprpYvyJyYuL7E8EukcW8j8PhvzPwVbtD4Jx8-3mTBMzMGkNXvGGMuyfHQ
EMERALD,IV,_AtybntrtV9gCbREqSrawe6Nri25Vf85voiCBbVVoKTMklhSfqXYeYMLVvudALGESkb7bQsYm5b5oQ
EMERALD,IV,tD8JjJDwpTsGRksCjEkQiStJg9MSkhkPYWpXku6kUovBsTcbeJxiw6TnAbgWPoQ0uJN6ycBvpPGRkQ
EMERALD,IV,Ndbbje9_00eu_3K65_IZezEj9l8FDRcIpAWpTBp9aZTodnABQ7uQr_ZmJNsWOZTtMni_UL8YHU2QOw
EMERALD,IV,UrQocz1_Ha7EUguj29v-RE22EdPF0NWTjfgLUPPGqn9FkGl-a0rwvbQ2yZHinYloMRRSjKFNlUKl_g
EMERALD,IV,EOEFojIcZM-D2kZmICPOJUzZrO1lxscXJEYOc9tM_ZXucQ2ITwV2GUnJ25p5gkzWR3Y47COr9PojVQ
EMERALD,IV,rFzIqOT3QWQLjbji-Dn6d6cg0_9zbIY0eugjJqbA-M7tAzgjASVfnEGYlGlci1R0GypveBj6dC4lCA
EMERALD,IV,hP2bOpR_wwy3i9ogLqJbJJt5le3xkF-L_0E54Fj9OH5fWlxufjbXGXaICUqmLG9mqiiU20Gbto6-7g
EMERALD,IV,ARerqKMLzGo6A_-rDvL4Cui61cwbLS60zNikF2CTl9TyZBMZcEfPQOBR3fAdTn1n8Vp2x2pPQBJFRg
EMERALD,IV,mKHAROximMBeL16pqGzXolbyHLtcNNae8vi0ux4fSYM6wH76gJnLs_NpJAgiRldodhUkbh7i_GB8EQ
EMERALD,IV,--PWBIMjyNCyU2Sf0qAC3vHm_nrx9ptNxVYsh4BsXONWs_eZ54duPCiXlbZ7A1vlwYoI-5SOw50uHQ
EMERALD,IV,8qVbB2RpEC-kYb4Xl_b9l6X2UetekH0HJTctwPKFUOSWxxwAHUQOZJbpthXo5yK2nEKE9XlZtNjT3g
EMERALD,IV,n6z_74-abq1HsAYhs3pKdf8uC2Y8k0sEzkLKhPIn1d-BTiSk8mJnyFba5sAl9pKvp_zySZo0mUwDmA
EMERALD,IV,6gcAw9Knskws65iGB7TDR2bmGnJgWwDU14hijri4NaJT7L2KrGAea05X31g68qM38VwOllQu-cYF5g
EMERALD,IV,mxAVdcHmbd1vynyFcKKI_3FLec03QfHByWeANzsqCLK277tDD7_-az-liGJiGfkKOzgit4xtNvjptA
EMERALD,IV,sZc0qWQyxqM6M5lQEIz1DcOiOnHsSPV8OYNC3amZbvNUpFpesUYrNNWtgDe8XudoWXJ9o_v5X1VtoA
EMERALD,IV,k_PeWSOV0swfJ5CivbpWtj5Jr__1XCA0wwgEi4f63d3-Yd-DRjtTaLs1V3MFg8lvzo1ZMATmNp5N2w
EMERALD,IV,LcyHiBhmDW5QsNVK6Y8YcMi1r5Z-YQ_0p_i_RiG8-094KSu5rmq2IUSMR7L03n-Ri3ncyHdJG7lPJw
EMERALD,IV,TNBY25b8BsUCKL9T-P1OjlGuVm1BX_s6GWx-NNglick9ggFWFv0WcpYQnlV3wo9flgAUC0VsgZFtnw
EMERALD,IV,R-rDwH8xqQBChRtq3-jTKudf1ZMxm1ysUEmwPDeiKqYv1PWgrc5QGUenXAfK-nWwTe7mVb5GC7ZiVQ
EMERALD,IV,RcWQAQRm0M6IIX5f81LX83pQF6eNvSFCij6BPnqBg_qpN6mA2bqq4mGDE4EW60OMhShvq-GYAzIsNA
EMERALD,IV,6WJjz5R0y9H9YY7CMlm7nqk6uyUqwXijgcZ0trglIlmlwjN20BSki-KY1JQIgsMxYJt0dLUYA3H3kg
EMERALD,IV,b6zTTaYs-7AfkrWmgAoo4Mauvih-jNHRfn5hY5k2CeCMUHqNFmNHiDKUktbE0CU2AC4OvRacB6XKzw
EMERALD,IV,hesjWRPqIPBMtOkf82ZVf2iImXP6RuGQmQycoAst9YikmxxD2kU9YE0lktEhJSngEU1ZWPGVI2Xoog
EMERALD,IV,rRpkH5G4ZzUz6lK7yRmAPYeSe1v66F4G818HgpHrL0sKN6mGqrcWjRzsxF-ygiRTSPMcc_mSqPNtFg
EMERALD,IV,vXotgyrjDHvk4yfKhjvLCi2lCJc5mPw_gH3WICLOEhZaseCRQGoNMx15VsRmrd_WwzPpCtXfXWCJmw
EMERALD,IV,V1SLFz0WYw3PVZ5QFdg5zKIKKjMlacY97gqQCJC_Tj2KK3iI3q6GHQIufr8fBpRcueHh2njXpVJmpg
EMERALD,IV,OM2b-AQrgrSwZprrfAGYp86u1uluB6yHhGp513WZsnfPWoplpsg4nBpsdk7TGBmv9O5kaWn6bPa31g
EMERALD,IV,2YSUEX17GdQq-v4wmyXsGjCE1sLpulDyThcFLd6FG3B1SIRp4OLQB0OG-UCt4ygyO4SVMgBsoSD8fA
EMERALD,IV,u-AAGa8jBEcIqqPOIPRlF2fkp5xp1mcFRYG6EHMAuDAuWBc8uEs83Yv1vgIP9Czv8_5AGZdvfftq7Q
EMERALD,IV,vLIXLt1jIXtTizCx8w03-AGveKOpTHpk8Oa29trUkH6pGTlz_5ZM2FEYb_7Sv3LUrGtLREAObso4Ig
EMERALD,IV,i4s-OfYmTQgU9kiWjF0pp9eOh7NHx8FEYuKkSCuYrwV3OtH7yxxgi5CslANm4i1HNjp0NHaKGWRrdQ
EMERALD,IV,AzfgXWCMgohCPABSiZN5N2lcJ87TMGM4K2u3drd0uTTAVEZRU0dziY0fzqlsspv5FCERFgXMqSTWzA
EMERALD,IV,sPgeRWuhrM-E89GWv7SLDlrAf1PciUDUY-QZQm6wYNdQUkhGWiw1rMkeU3HAp6sc4h4CnKYCZTjryw
EMERALD,IV,YlBpNsDUckis9_FJXP2YrtZMcx57HfSyxTFkq_9mobNaTCPjD3zbslXafGxq_O3__lWGHuhZ-LHEgQ
EMERALD,IV,VSNgSvZ20kJTVmyuuLNPSbzR9OY_tO2Iaw0oihlOQUrEwW-tFtHka6PiYZbLUmksMpfuQ1GW2-Qrwg
EMERALD,IV,urBSOpEpJslaHhPeWp7cl1LmnVee67-nf73Vx8fl5yFerMS3SIv6SYWZd7YqqfK1OfnziawRRtnECg
EMERALD,IV,S35UKrw_zhsYesAFoAOJKP8jBwMVsOovEAyfaGKWAyxaeR1TtMI1PcKEpYLRyQdLnerAOVkhh3tE9w
EMERALD,IV,DaSCI_Reoic_ZaqGosviPnJo01HiaUDOvDNwn4YVERqKyoPxKLGVQ5e1l4WJ7Kahb9XjMKXJ-qPfbQ
EMERALD,IV,TBluTDQzSTyc72x_qJXcvsQ1HCcleySKQlaglPurb0sB_xNbClZy-VQ-OS-roDq5NGPqLW3veK_rrw
